"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15"
"1568",0.990063107885627,0.804701583263122,11.8363151550293,0.530659440773147,78.1201477050781,0.325417313099373,0.145050394226906,0.750438011216917,0.38503540534264,0.00754378853918602,0.179952261999432,206.891891479492,0.505189097833886,0.503665652921833,0.198601118278606
"1569",0.994422244163138,0.81366890581764,17.659065246582,0.545842600380376,57.0613441467285,0.329018755184721,0.151089729243844,0.761613701997899,0.384510249878868,0.00651986559726761,0.192924097590405,158.91259765625,0.505234237468159,0.487381228884257,0.192849214947853
"1570",0.989462196321104,0.809543068501349,31.3502616882324,0.532147029972075,74.8580169677734,0.321385547118279,0.139019056294154,0.755753651344681,0.374528964126115,0.00603101030164128,0.186512171218847,174.846725463867,0.489728064397589,0.494276354634105,0.202554218564281
"1571",0.992036104724892,0.804103560988645,24.8897666931152,0.530070692005908,69.9733657836914,0.332141987790079,0.15873862929189,0.760499264358598,0.371823776441057,0.00521124881724033,0.178644308054549,123.188636779785,0.485025062445479,0.502970799633917,0.205950054826503
"1572",0.98859197335438,0.803066009241689,47.5323600769043,0.527241440636578,78.4021987915039,0.338052457892587,0.150050785926606,0.75629099419981,0.3692892607334,0.00635290533404553,0.177386093968889,196.264907836914,0.496573105464559,0.506425835384617,0.191552157761791
"1573",0.992096947212798,0.807495196220897,30.1131706237793,0.546292751049983,74.0648956298828,0.332012343336487,0.156464412899,0.763104897648527,0.368178119810307,0.00372335033149985,0.183733189014829,191.307205200195,0.518099406988095,0.481310692531739,0.190448896598918
"1574",0.988809240942147,0.80660486209421,22.2480411529541,0.528955506193508,84.8465270996094,0.326770246400709,0.15242641533464,0.755402634892761,0.370957422303771,0.00869886130558217,0.170421487512106,164.287521362305,0.501438467474001,0.495141986052723,0.202204901133526
"1575",0.990518914109615,0.813699883007125,25.7093906402588,0.531496647920129,77.5567474365234,0.303350247695469,0.157540737093431,0.760564363541863,0.369627432713192,0.00537932919689915,0.173973334700138,129.731384277344,0.49156507867524,0.489161793304829,0.210150243647342
"1576",0.990153384821416,0.795264917328336,18.1174488067627,0.522136020394387,79.6211395263672,0.333510104152008,0.14876348834991,0.755760293972788,0.361054296881348,0.00649020095494525,0.183350267002504,201.54963684082,0.507719876640449,0.501141008564885,0.197768612935495
"1577",0.990757445585487,0.805251080628832,19.483907699585,0.526034239112623,70.1770401000977,0.336536939990801,0.153211747584966,0.753489513957197,0.36245181947555,0.00531031322737008,0.17325757101848,162.608840942383,0.498139722961805,0.50086724578302,0.199025298691158
"1578",0.989829749330545,0.804220007628887,19.7759571075439,0.52006914473049,88.302604675293,0.31984021305713,0.159798072160317,0.754310070677008,0.3713401715097,0.00602417979632643,0.168471674751576,150.938858032227,0.474367283569922,0.507783164556627,0.194736445375349
"1579",0.992891714738091,0.81195778801273,17.9450759887695,0.523266337479956,69.6647720336914,0.339172286931001,0.155976815443059,0.759536983269942,0.366752741571486,0.00634591079356399,0.177930057797091,184.772476196289,0.489947938976045,0.507459038234646,0.200190492845416
"1580",0.987256505034357,0.800836091919724,18.0345726013184,0.521008387672282,82.4068984985352,0.326252561806694,0.149874597469467,0.746594408679106,0.376756319007733,0.00452862411280933,0.183644338234653,163.735641479492,0.488709182225963,0.500849194396857,0.202931101837595
"1581",0.990118643269932,0.807548899917789,38.3200073242188,0.541070797338863,76.9049758911133,0.324556432246437,0.148545295314007,0.759076132025133,0.362059437909123,0.00744547975776855,0.178158203123212,175.379547119141,0.489060508342105,0.502299563204423,0.207186517872075
"1582",0.990033181889419,0.806782584144742,18.6504974365234,0.551692247089502,66.92724609375,0.329953988349413,0.155710869216223,0.76131551425252,0.372094794025513,0.00637099547611242,0.183739032066768,171.629974365234,0.488599812499606,0.494631332453,0.199823639029308
"1583",0.991751917755129,0.814251571476235,20.682861328125,0.525277088066097,54.3293609619141,0.325230768907494,0.149568185432689,0.759143250800832,0.356898670471476,0.00654824686074964,0.170271100672303,214.421096801758,0.506571220649051,0.509786880787762,0.188097157518576
"1584",0.988951603734493,0.804643877799758,43.4342880249023,0.547591308865623,68.4052505493164,0.318918704078174,0.147322774814915,0.758869717748041,0.37377821216484,0.00614014462783774,0.18177072537578,144.420715332031,0.490966908398584,0.491933117306377,0.193618345166497
"1585",0.989195623514974,0.809438800039925,9.94928359985352,0.531590780282764,73.4765090942383,0.320450972620276,0.158260414844007,0.755305801588986,0.369482923587726,0.00560755582537764,0.170454516410995,176.172653198242,0.50408644697978,0.51158082121133,0.199347859655522
"1586",0.987062604353654,0.799017888551501,13.2225036621094,0.54262009084824,72.6544647216797,0.324509350482877,0.144119716034914,0.756926133734633,0.372363909851337,0.00577172061443202,0.17106672316635,152.926177978516,0.502961730416512,0.492837535131343,0.196288358057856
"1587",0.987454306942544,0.79062807857318,28.8280086517334,0.522490605694636,79.4506454467773,0.335574636140548,0.163672977113953,0.745357880731,0.368031672086994,0.00742468355146175,0.170305950459174,187.915328979492,0.486639752809685,0.487147955406224,0.219614840944697
"1588",0.990494695659365,0.807486177892048,31.4531517028809,0.533905380288524,61.0356101989746,0.331722574679611,0.162803359293,0.744882997165311,0.357197547224766,0.00774877091955584,0.172004431341423,143.276214599609,0.504049387230492,0.497875067046776,0.192973300366349
"1589",0.990100187359353,0.809378218336894,44.0068054199219,0.52822625596623,75.7747192382812,0.324405300708202,0.157915183430821,0.766732545960924,0.385727836932313,0.00568997321316759,0.170661466457372,238.425872802734,0.512116407839235,0.504944402669399,0.198987331274451
"1590",0.987636833750232,0.781201355215557,8.71225166320801,0.521334427527807,69.0809326171875,0.33358912822208,0.162009629781648,0.755040330390455,0.37546497975337,0.00600582760443938,0.163539707964233,168.114562988281,0.521980285249466,0.50730807988093,0.20583468854421
"1591",0.989814720908288,0.808277837663437,21.9155216217041,0.547734644835472,75.3189163208008,0.331377868396736,0.147337690203619,0.747114921478163,0.366466436177249,0.0068494668378245,0.171061888188584,154.872711181641,0.497837039167408,0.492170348410623,0.210042174608105
"1592",0.988616034951833,0.787108474852376,5.62973737716675,0.524132036195468,73.9612655639648,0.323634015729223,0.164677432903329,0.758810160599205,0.387177518700027,0.00535956477642575,0.167663762029862,175.321197509766,0.497717278285135,0.505188941176916,0.219579226367829
"1593",0.989405679775034,0.814334503999957,15.9799432754517,0.514322672255787,80.7576751708984,0.310197125950534,0.150567362562674,0.74604994883287,0.371829165532473,0.0092078864545071,0.172805789676687,194.960098266602,0.496973930617167,0.506745649407415,0.193464105929043
"1594",0.988597494103671,0.800328705326595,7.72211408615112,0.523649598540345,67.0542678833008,0.324326260778311,0.157034331001127,0.739723780211086,0.353559645300397,0.0093941601974572,0.17045999680619,118.483154296875,0.498093081922207,0.501216202140663,0.195750778319704
"1595",0.9913798942038,0.804752542918786,43.3977737426758,0.537521248161662,62.8789100646973,0.335826574898228,0.146993758419287,0.752507660612227,0.357740227359309,0.00381439802228458,0.180012520986272,195.35221862793,0.507351184333904,0.463292151840825,0.198733179433628
"1596",0.992945198343752,0.803399889245966,20.1980934143066,0.533458494818979,63.719669342041,0.333228384416024,0.146541733795195,0.757196001052428,0.358469096070337,0.00477330248573362,0.17117083435951,196.865310668945,0.512225402891415,0.507569565034006,0.193983756336938
"1597",0.992676764592534,0.801317512443526,14.0173959732056,0.53687548471518,82.2106552124023,0.324712988192654,0.163098757177968,0.754942229615656,0.363980306541266,0.00664964879787789,0.160869196493222,155.258026123047,0.504635696024363,0.489373990022829,0.217323358354785
"1598",0.986282553389939,0.790901385117276,23.4055862426758,0.52939077058345,68.7345581054688,0.325529162331061,0.143611551066811,0.756864954326904,0.369941216486147,0.00802547285917077,0.156473286661423,161.494064331055,0.507799285532024,0.494468249846489,0.20929614164539
"1599",0.988939364777247,0.816393784319958,1.45391571521759,0.542191825413628,69.4467849731445,0.333452169043068,0.156874526489714,0.745691215372052,0.351045191343091,0.00564563905226504,0.17250240438716,160.115814208984,0.503698309672646,0.493480367683408,0.187922290976689
"1600",0.989274538306575,0.81688930652767,24.357515335083,0.543676719485507,49.1029167175293,0.331245553716068,0.141096254680635,0.737178534899012,0.356309798466688,0.00461267701047882,0.171617662361254,153.76057434082,0.501905378434353,0.500082383192163,0.181253566838906
"1601",0.987284295244096,0.796537144659073,15.058518409729,0.543890081658269,77.5795822143555,0.333668335820195,0.154917044956404,0.747468162666663,0.392237689185484,0.00712553412042904,0.175994726796674,179.474243164062,0.503682838309004,0.495396120192445,0.205062540422234
"1602",0.989168015076743,0.794433751632028,13.6868982315063,0.529109332087929,64.6395721435547,0.326667191005643,0.155662904880309,0.754431253263877,0.366072125697515,0.00628305874612276,0.162976190510769,188.757019042969,0.506392474230767,0.499940966377176,0.201863879717874
"1603",0.985985836509933,0.798448922215908,19.606990814209,0.550287917608248,41.6278305053711,0.321144460864759,0.155984132704251,0.760715513932093,0.397267640092628,0.00437902856808631,0.17723459671932,177.670669555664,0.493226883553479,0.497792831000951,0.199698742338411
"1604",0.991866867900294,0.810912549818203,39.0487976074219,0.534075047390529,50.4868545532227,0.32947406672068,0.154473971017756,0.752630894070456,0.353212311419149,0.00770695718395931,0.173008832058707,223.76057434082,0.518706554833563,0.504246251471462,0.20569340677311
"1605",0.989141525545622,0.798388169766889,24.3942813873291,0.542396627294939,63.3694725036621,0.324410825409821,0.139835249256524,0.753899098143137,0.367411863432369,0.00585433777349856,0.163412591596952,171.612457275391,0.513460711391518,0.482583589916599,0.20076142327559
"1606",0.990359128858817,0.802993873039575,5.94448089599609,0.528589231864609,73.1910705566406,0.337587507667634,0.144607419179905,0.759209418045494,0.374001473474051,0.00780400808953019,0.174473652431143,136.975646972656,0.503909912111938,0.500950839625458,0.207589540612912
"1607",0.989957460720051,0.802629507839116,38.2929267883301,0.552113399963057,56.4510154724121,0.327486897013275,0.137823046961037,0.766713342904022,0.383014419785413,0.00537742499188835,0.169328158688592,138.854125976562,0.493012808576467,0.497934891480614,0.199480394839938
"1608",0.990808399298145,0.813728120322032,47.275562286377,0.54918438378115,56.7264251708984,0.320186569227627,0.163730532780432,0.756769190283378,0.381816252514229,0.00656508877525964,0.165654223324563,164.268615722656,0.496474526836105,0.495535147998799,0.208548716814948
"1609",0.987061233740586,0.798961812092633,22.6533050537109,0.536587635574389,68.1823654174805,0.316332468983813,0.150989701553854,0.756568255987875,0.368953507817882,0.00818382668153372,0.175714632879754,171.332702636719,0.502974675569002,0.494106602063559,0.219975500491704
"1610",0.990687909835766,0.818662069729213,14.7460136413574,0.535756488193698,34.6065940856934,0.33547409929516,0.145758517488706,0.746959664997601,0.351253553318181,0.00791795098173098,0.173172472803673,131.264801025391,0.499144640538354,0.482106676967009,0.188582095144942
"1611",0.990817605493872,0.797483892393699,13.1178340911865,0.534579241097656,75.3486785888672,0.320696862593634,0.155329396029001,0.759091403538906,0.369086633766267,0.00598561540650781,0.176003458780153,172.030471801758,0.502194850061709,0.487984049089863,0.20174605709259
"1612",0.986267659319716,0.79984363538988,30.7034320831299,0.53038606350389,84.8491287231445,0.322732363440292,0.162378783275093,0.752665547630842,0.361572041917505,0.00492278831788585,0.165261539607682,132.754013061523,0.497172160135322,0.506886678604786,0.212304547578509
"1613",0.987053626514384,0.804286604809365,15.030553817749,0.539144293168658,82.1485824584961,0.32450862460357,0.155192417084616,0.748956075918347,0.35947111650786,0.00562072925774295,0.171833801831262,154.36003112793,0.491131920884193,0.486969210315732,0.202271696527433
"1614",0.988962015188162,0.798282092200807,14.4904918670654,0.533047397940488,77.0231094360352,0.326137351686532,0.154262018513218,0.758409343688056,0.366689639271331,0.00387385131689096,0.165982794500694,177.530563354492,0.516879922169692,0.511824739207747,0.19979634420503
"1615",0.992320732196617,0.802552464500828,8.85478591918945,0.548511001034817,63.6358680725098,0.332302488268818,0.149414824201608,0.758155020209817,0.369425416872971,0.00753881493482733,0.165544573890816,105.762901306152,0.504486484434115,0.498618951001977,0.191081298126859
"1616",0.987541382574868,0.794322716266326,6.47731494903564,0.534998517063967,79.9789276123047,0.326951677982876,0.156070425022552,0.76861160660007,0.372940889348014,0.00608240320702191,0.164905338796427,137.948913574219,0.512734910694117,0.492240236295067,0.211079440988118
"1617",0.990041581320214,0.79250435770978,1.53215539455414,0.526417840491929,57.2855644226074,0.329001106070453,0.16823222939992,0.748605194983348,0.373940916719084,0.00272379338817558,0.183598264551374,152.573776245117,0.502498414198617,0.505607381468145,0.213240465869555
"1618",0.990010319073567,0.802138654161774,25.5376300811768,0.540084531126647,71.4882431030273,0.32936705910086,0.150325932547099,0.760640570093976,0.38503345301223,0.00722121043206336,0.16725431977441,150.270690917969,0.506579061722979,0.481900202610112,0.205892191344637
"1619",0.988426585620531,0.801714832615132,23.9984683990479,0.546102642442267,59.2483024597168,0.327293874899719,0.155130447437016,0.759760318712893,0.379003455370507,0.00585938734572985,0.165699009766013,190.494644165039,0.4954449271087,0.513331773677655,0.212245580291824
"1620",0.992376978498913,0.795873527724929,29.9717636108398,0.535742080438147,72.5142059326172,0.331476079747126,0.16002704826518,0.773320146548039,0.399346350738812,0.00605117530914638,0.179747887817224,143.959915161133,0.499099759865781,0.495480567928208,0.194162274103312
"1621",0.984730709236358,0.79379978784372,12.0116491317749,0.535041794752219,70.2532958984375,0.308992902529427,0.160276332498441,0.757263221369522,0.381251960365204,0.00626814603299801,0.160894738261307,116.311340332031,0.506679857595885,0.485497555422377,0.204593096602574
"1622",0.990229067162814,0.813533514903586,21.2800102233887,0.530565309011939,54.4837341308594,0.334395496833404,0.149691366108445,0.752971209059844,0.361803273278698,0.00516426877191577,0.16543796928441,147.330749511719,0.512648879892587,0.50260619509592,0.206307392287725
"1623",0.991410422541536,0.816383268228363,32.7646865844727,0.54379930435667,72.5602035522461,0.326606647017643,0.146396067605885,0.741164367492873,0.34987821483123,0.00404359020798132,0.166777868888398,131.658966064453,0.508827361752798,0.500187543189828,0.201777052172676
"1624",0.9912858147684,0.802464610363683,8.75199127197266,0.54193496310855,45.956413269043,0.330638979298658,0.150240706291606,0.752966211622114,0.374922924390625,0.0055372324134475,0.174272544522897,200.97428894043,0.501335283460692,0.512213437814945,0.201541840884076
"1625",0.990092414641931,0.820208263830505,24.9470081329346,0.539716459435149,49.2289657592773,0.320292139507113,0.151095638293249,0.758905793626682,0.386130985902271,0.00903670076654406,0.157791697265323,166.922622680664,0.523645129697679,0.491298922476199,0.186069458046898
"1626",0.989108420534774,0.804375839623964,35.2051963806152,0.536436721937583,62.5676765441895,0.327890992734672,0.149761667199916,0.744165521738332,0.36765108437736,0.00749368486941648,0.175135474658378,150.823822021484,0.512436374588407,0.506549368308338,0.193575270156008
"1627",0.987288199505198,0.800861819319854,39.2223472595215,0.526999048497139,72.6206588745117,0.324568531572459,0.14638484637511,0.755221706478584,0.387066666360846,0.00689835264417837,0.161736388153274,202.023406982422,0.503019039016745,0.49441242357096,0.200181607020359
"1628",0.98746290253713,0.804932664373,14.4825448989868,0.531182312087428,82.8130187988281,0.352649998637668,0.159287719870688,0.75073704921459,0.378899100219095,0.00572906439385268,0.163534079996562,165.185729980469,0.509740282865181,0.51423589970541,0.21347844645413
"1629",0.991138661337834,0.806372351041842,17.425537109375,0.531753296805252,72.0419921875,0.316778022685325,0.161305607822183,0.751958136757523,0.367034606422103,0.00611775652173997,0.180740026005913,167.162200927734,0.498410265816695,0.516614799818361,0.194768570257573
"1630",0.985371191794404,0.80641552331331,3.29870200157166,0.534524567480944,50.222583770752,0.323445377054908,0.152462569995881,0.74841758940146,0.364580893828229,0.00561033433511892,0.18450161136622,154.17756652832,0.490132184389459,0.493900743918913,0.195013380925615
"1631",0.990662562547064,0.798556525936856,14.5169296264648,0.511778953939896,81.5558853149414,0.319382289873767,0.160425851066253,0.735680440861053,0.356489268541626,0.00677693284281788,0.163960312483653,160.386489868164,0.497396045224387,0.488790246679143,0.208454646639072
"1632",0.989035234711716,0.811869491724198,46.6831359863281,0.533355298818564,62.5856285095215,0.322746451903404,0.148754508271982,0.757924466305223,0.3855715298853,0.00817638326182613,0.17131067145555,158.200347900391,0.510225762553412,0.511748436630331,0.190158227140522
"1633",0.987701476277749,0.784428972390996,26.5967884063721,0.533436069072405,88.9204711914062,0.325789879700951,0.156147860262823,0.750687523028895,0.370440581523094,0.00683234999666782,0.181755901460092,137.49772644043,0.505942576516009,0.510501234745293,0.20756059220629
"1634",0.991572992824114,0.803147416635408,17.5949268341064,0.531174984535037,78.2133102416992,0.318871300625986,0.153623108606685,0.767509200948487,0.387906282903379,0.00668480710385137,0.170774557357384,159.833267211914,0.514998945155763,0.504361078419435,0.209842343939329
"1635",0.99028667378061,0.817698382299206,13.1347799301147,0.55247589808979,60.5802574157715,0.319460865058251,0.152136908590465,0.750925401693076,0.370283655992581,0.0103253357564059,0.177051659608251,153.663589477539,0.491267492764162,0.492131887773377,0.189678002641636
"1636",0.989441053887733,0.811937166310547,44.1991500854492,0.534228281489463,66.9211959838867,0.328129465891418,0.1539932876414,0.757707065269679,0.381343593335037,0.00537454877584023,0.169130512314632,188.886169433594,0.504356088766932,0.494385657851536,0.185407429394408
"1637",0.989860877688031,0.801820834315761,1.99685859680176,0.543865975806603,48.8463363647461,0.312769442613605,0.140896650191759,0.761528006491458,0.370748048222259,0.00390943482506982,0.173135220447967,166.77001953125,0.495334138607425,0.490164975699205,0.194016112345873
"1638",0.990268130108283,0.815298059846757,37.2141990661621,0.524945540766185,62.299186706543,0.316167157255503,0.14772819286288,0.756892010985178,0.370617062991164,0.00541485277696442,0.176423924563092,149.054168701172,0.501960646251958,0.511429619564022,0.191424189321705
"1639",0.99173174388924,0.797126985174707,21.2544136047363,0.533875310535016,82.1447143554688,0.329724279428448,0.164102318409844,0.749054748092724,0.353695566619673,0.00538083368784374,0.175663702770251,155.567886352539,0.505604526244572,0.501140546544418,0.210750219507721
"1640",0.991416468856051,0.79192108892179,37.3346328735352,0.538441134908343,60.7243461608887,0.314779385886958,0.144414943087539,0.765132889770659,0.372018547454156,0.00620329899205521,0.176858240408976,126.885391235352,0.502151905440601,0.490521901838246,0.19328481211789
"1641",0.989621212780687,0.806009951330186,33.179988861084,0.526581529108995,83.1126937866211,0.309104757913012,0.153788792116657,0.772567515804901,0.38261703800079,0.0051224403779791,0.174546913509555,161.818145751953,0.494364656621855,0.500447801252017,0.21161158325385
"1642",0.988081328153341,0.803911259745382,16.2095127105713,0.527154055284244,67.2780838012695,0.328504659273735,0.142896294151571,0.76737715087397,0.375566166516337,0.00554225565373356,0.171477145768769,199.909683227539,0.490646762733314,0.480402005253551,0.191621244482911
"1643",0.989175798211479,0.802839206275568,10.9074926376343,0.537029517315993,79.1146469116211,0.319769455271616,0.162992185383398,0.748419980300431,0.370407700019956,0.00663980914568005,0.161554518657501,179.414794921875,0.498664690477944,0.494924836951745,0.200071972166904
"1644",0.991801512861808,0.802780897257542,11.6547832489014,0.536556151799512,68.233154296875,0.333588715322103,0.142804758421564,0.739526288959987,0.371168403467963,0.00723132986412345,0.180890680469854,151.365875244141,0.512146304757881,0.505962383425806,0.197975300961278
"1645",0.989485935882195,0.81236222716748,39.3840942382812,0.524185626480777,47.4950294494629,0.337596192822431,0.144981955059946,0.738203897544875,0.355217049406503,0.00723650757093919,0.17520352044074,168.542297363281,0.500752019199928,0.501753742648158,0.204257999808566
"1646",0.98862423525306,0.80266797019043,8.51235008239746,0.534517051658947,54.8286285400391,0.327551218935668,0.13984292990944,0.761973149025403,0.36928257143927,0.00412904628358161,0.186215746164438,221.091018676758,0.508373096996127,0.499478528369309,0.19357215368829
"1647",0.989976931264047,0.799701962637234,36.8266220092773,0.526213779400792,78.2990570068359,0.330483345299846,0.169896489258706,0.766466230603954,0.368288294430073,0.00543852693341328,0.172991900367347,143.238357543945,0.507976060736668,0.512872077027038,0.2065327882979
"1648",0.986667921999475,0.797188447850486,17.5672607421875,0.527515111789657,85.1269912719727,0.318496389286359,0.16209668058204,0.757298599242932,0.377686336484721,0.00799169311215708,0.169539512411492,220.214080810547,0.497980244767362,0.504720117695031,0.209132830616652
"1649",0.99265598605248,0.808663609274465,18.0557746887207,0.548605027433905,82.1415786743164,0.327853978725897,0.156900622481859,0.746635942866144,0.388500779486602,0.00610625849964344,0.164749582500659,172.876708984375,0.494117238235408,0.5008174766525,0.191004506856003
"1650",0.987923738637353,0.807183914731336,39.0502052307129,0.530669261418083,60.5737800598145,0.319834230706566,0.14202387530519,0.755355922517345,0.373008845632906,0.00786134752699363,0.165320047798441,149.674865722656,0.491610073726972,0.506059929751294,0.203110590468108
"1651",0.990562326719249,0.806509395210666,29.0044555664062,0.529011882509457,83.3287811279297,0.318756399445389,0.152611619738211,0.75186532824539,0.371042434627239,0.00827356552809111,0.165703771339046,200.003280639648,0.51857634969394,0.504301866567657,0.200290672975851
"1652",0.990744526030528,0.809785478441912,1.99685037136078,0.527702777434227,68.368034362793,0.337565350297613,0.158132281299617,0.754523733464432,0.366326577783871,0.00537454394021489,0.18065304636149,151.433197021484,0.503792263794942,0.501641403542057,0.194397533598362
"1653",0.989756784273263,0.813710061445133,46.8816375732422,0.523420003635381,80.0504302978516,0.327506994637415,0.148489826685829,0.753179101714169,0.371364537675396,0.0103526860788292,0.180115451454442,180.669998168945,0.510962043362418,0.490093963902981,0.206128579847831
"1654",0.986716656895324,0.812563445274043,29.0524196624756,0.539050189339376,75.2165298461914,0.342054202447643,0.154661435887529,0.763813003465439,0.383784158017441,0.00896309540676477,0.176255784911266,171.182556152344,0.476495248549043,0.481072668115568,0.205713511444757
"1655",0.987695400553903,0.798756837448624,11.4826784133911,0.551303251907072,55.729190826416,0.309421035198058,0.15586593107691,0.761583800748592,0.375541418630973,0.0071425726527059,0.174389908582477,130.050674438477,0.504186989738156,0.493600340243844,0.203175198965915
"1656",0.98954121555272,0.802640305789702,11.1372680664062,0.540511578089646,74.4031753540039,0.316455476530539,0.153858950334139,0.735455611978481,0.364954969778921,0.00459631294080361,0.166381401443414,165.278381347656,0.515772214374115,0.509928738416466,0.201581184073725
"1657",0.990883999618993,0.807297443967649,19.3291473388672,0.53228951306547,74.0139389038086,0.315076930825293,0.156778522245955,0.764519548483481,0.381080902567,0.00599390495194649,0.17076675896571,211.972564697266,0.517352882741108,0.49041088541755,0.196333267546687
"1658",0.985952273893157,0.789918876645178,24.209753036499,0.53814770638499,62.3497924804688,0.333114990799575,0.164186864276644,0.757747633018194,0.375681464022917,0.00609108347706498,0.172550971487495,221.019439697266,0.4957760373962,0.50727220544743,0.213792676219066
"1659",0.991457640334965,0.805219345553784,22.4409790039062,0.538404432021766,69.2305450439453,0.331720054657174,0.168088893967421,0.758918693262769,0.371546370171769,0.00534478172670486,0.158064413889996,137.059646606445,0.490346192580259,0.487987890333092,0.206624561886544
"1660",0.989859377766772,0.805351750840958,9.26377964019775,0.534919932558741,55.356258392334,0.325528296399655,0.149866475586121,0.759914405086275,0.371750068229539,0.00746949125183405,0.163161349671968,142.830368041992,0.496186716694035,0.493994580001975,0.193975902760866
"1661",0.993331750600643,0.79524865869515,27.5981616973877,0.526873161607256,68.277458190918,0.328316248709456,0.15641425910591,0.755317533718658,0.364712354032171,0.00697140892013071,0.169316431857856,184.630401611328,0.49427059912583,0.493599234671104,0.19929231274888
"1662",0.989720877981825,0.802588629529779,32.171817779541,0.544453718167215,67.7626953125,0.313758665019118,0.152191931812702,0.757341734552389,0.372868709134709,0.00619768925209174,0.187820150332087,131.320816040039,0.509879955423984,0.489531772960577,0.197103186605876
"1663",0.991695482776749,0.816631948424685,28.6855316162109,0.522313515514656,74.8486175537109,0.30412653304442,0.156111914320616,0.748238477920111,0.36810408165487,0.0051728869348353,0.151269676632072,158.51350402832,0.496495777759324,0.494494658388833,0.186576621194969
"1664",0.992022629672903,0.802453368464006,36.1386833190918,0.540512654034293,66.3810272216797,0.330398263625896,0.151112175873154,0.750531618365459,0.375484600230504,0.00487454681232012,0.156812747994562,111.946533203125,0.491075746414317,0.494213205872608,0.208486876579681
"1665",0.984192828207129,0.798579780578749,33.9390182495117,0.539547737704994,23.424015045166,0.329363890201962,0.144155837996825,0.750040264565129,0.37074721319675,0.00710071547573088,0.170381759201047,137.834732055664,0.513844464476828,0.495399766701819,0.206185506618674
"1666",0.988473550002533,0.79457351234993,17.1976852416992,0.5419518456026,54.9643669128418,0.327037070847023,0.152501096354934,0.764103204190197,0.379804062501835,0.00633436402504898,0.167473742556485,145.16731262207,0.519519641224063,0.502763877476863,0.210920583709176
"1667",0.992650995077323,0.801843268295916,16.434497833252,0.523615702794027,70.6277008056641,0.32964952071488,0.161371769006038,0.737985967463857,0.37003164631293,0.00493870185854111,0.182396292755377,186.416412353516,0.506946275017758,0.490943594006407,0.210611270438762
"1668",0.988305943303202,0.797246135674562,9.13661003112793,0.543507087546617,61.9039726257324,0.322311500247236,0.152373052301172,0.757635222536225,0.387568189725809,0.00684334563072464,0.163110227565312,142.650466918945,0.510141959399756,0.483565327583779,0.212710949555398
"1669",0.9906579306514,0.810784560380301,10.3744049072266,0.53870244059418,65.9975891113281,0.332004342606424,0.152495738547352,0.75216007094102,0.365375632060152,0.00723010081854591,0.16665031179028,168.504989624023,0.511914679424966,0.502476688309184,0.195958321675831
"1670",0.989204940586523,0.799665525981126,13.8560876846313,0.53533761093028,67.994384765625,0.324374389438858,0.149602892940745,0.752140823244343,0.375043673399917,0.00534839897390392,0.161538351568089,143.705368041992,0.527140960636696,0.472249453397378,0.200476933008438
"1671",0.988563255955256,0.786601453531768,45.2257614135742,0.525056952660837,87.0311737060547,0.325650703550268,0.158738857927112,0.777194739183223,0.391228156482799,0.00604378096544257,0.186734545848861,144.586410522461,0.512322775842505,0.509419652445475,0.199633805466783
"1672",0.989582999378683,0.791331457041829,31.7833805084229,0.5452370954517,78.3055191040039,0.323485940377228,0.154095160085385,0.75878947578618,0.386166791786379,0.00594366373630469,0.185899158122956,228.073959350586,0.512192529540874,0.50140201270358,0.201195584576855
"1673",0.991363936146094,0.803115780006218,42.2364616394043,0.53702882359882,93.3819961547852,0.326812144052049,0.151696883524607,0.763609554701303,0.370382265872098,0.00835187240310276,0.17211893381445,172.618225097656,0.501349557576386,0.4999573614487,0.202692367815713
"1674",0.98598379102659,0.807189602412046,19.2594184875488,0.540746024676421,74.5230255126953,0.321658656368247,0.145265245707141,0.763519123556679,0.384151633455491,0.00756426402604882,0.193724916791133,173.952606201172,0.51293862035789,0.510193637338921,0.210447484529632
"1675",0.991213750493736,0.80800687189086,17.4482173919678,0.525243372255216,82.5793762207031,0.33260729177032,0.160384221867132,0.75837975677785,0.364784816612517,0.00531124128715031,0.16583409258474,201.40657043457,0.505759148550738,0.501539475201829,0.188169529705882
"1676",0.991228396612401,0.808500814208003,39.3697357177734,0.531547062226457,80.6926956176758,0.332625375415303,0.159231916256507,0.755001134840537,0.378164470501206,0.00463195036760357,0.170626859354113,158.871810913086,0.506639379539943,0.499730181291586,0.21245723998292
"1677",0.986187579591524,0.806282199325161,16.91481590271,0.529715899610206,69.1158752441406,0.317329702460003,0.149283458357369,0.765459166188254,0.365965719783886,0.00516436184663715,0.165859648401234,114.578979492188,0.499054464809299,0.503940518480168,0.194222015626201
"1678",0.991693459377107,0.799987333283948,13.8491325378418,0.522138533156909,49.0363693237305,0.342885772042445,0.145554499402706,0.754276348120308,0.36935645876001,0.00846269529362109,0.178983414826208,130.348617553711,0.502459230799785,0.496107632836617,0.197771808142761
"1679",0.990294524867011,0.801722260335967,27.4070606231689,0.542000624366679,72.0772247314453,0.330332546465648,0.150498139138993,0.763126673709675,0.366013780706358,0.0102822610448715,0.173864880277033,191.654968261719,0.512490753752664,0.484999270498694,0.192277530281388
